2022-04-11T13:10:37.0095791+07:00 [INF] (Hangfire.SqlServer.SqlServerObjectsInstaller) Start installing Hangfire SQL objects...
2022-04-11T13:10:37.3342505+07:00 [INF] (Hangfire.SqlServer.SqlServerObjectsInstaller) Hangfire SQL objects installed.
2022-04-11T13:10:37.4287096+07:00 [INF] (Hangfire.BackgroundJobServer) Starting Hangfire Server using job storage: 'SQL Server: 45.119.82.72@Telesys-Api'
2022-04-11T13:10:37.4302314+07:00 [INF] (Hangfire.BackgroundJobServer) Using the following options for SQL Server job storage: Queue poll interval: 00:00:00.
2022-04-11T13:10:37.4309618+07:00 [INF] (Hangfire.BackgroundJobServer) Using the following options for Hangfire Server:
    Worker count: 20
    Listening queues: 'default'
    Shutdown timeout: 00:00:15
    Schedule polling interval: 00:00:15
2022-04-11T13:10:37.7682322+07:00 [INF] (Hangfire.Server.BackgroundServerProcess) Server tommy:4040:eb9a5386 successfully announced in 263.1207 ms
2022-04-11T13:10:37.7739864+07:00 [INF] (Hangfire.Server.BackgroundServerProcess) Server tommy:4040:eb9a5386 is starting the registered dispatchers: ServerWatchdog, ServerJobCancellationWatcher, ExpirationManager, CountersAggregator, Worker, DelayedJobScheduler, RecurringJobScheduler...
2022-04-11T14:18:49.0839958+07:00 [INF] () push queue services
2022-04-11T14:18:49.0860002+07:00 [INF] () [{"Name":"admin","Ext":"107","Status":"Online","BrandId":"1"},{"Name":"admin","Ext":"104","Status":"Online","BrandId":"1"},{"Name":"admin","Ext":"101","Status":"Online","BrandId":"1"},{"Name":"","Ext":"107","Status":"","BrandId":""},{"Name":"","Ext":"104","Status":"","BrandId":""},{"Name":"","Ext":"101","Status":"","BrandId":""}]
2022-04-11T14:18:49.1515160+07:00 [INF] () [{"Name":"admin","Ext":"107","Status":"Online","BrandId":"1"},{"Name":"admin","Ext":"104","Status":"Online","BrandId":"1"},{"Name":"admin","Ext":"101","Status":"Online","BrandId":"1"},{"Name":"","Ext":"107","Status":"","BrandId":""},{"Name":"","Ext":"104","Status":"","BrandId":""},{"Name":"","Ext":"101","Status":"","BrandId":""}]
2022-04-11T14:18:49.1515739+07:00 [INF] () [{"Name":"admin","Ext":"107","Status":"Online","BrandId":"1"},{"Name":"admin","Ext":"104","Status":"Online","BrandId":"1"},{"Name":"admin","Ext":"101","Status":"Online","BrandId":"1"},{"Name":"","Ext":"107","Status":"","BrandId":""},{"Name":"","Ext":"104","Status":"","BrandId":""},{"Name":"","Ext":"101","Status":"","BrandId":""}]
2022-04-11T14:18:49.2986039+07:00 [INF] () {"Ext":"101","BrandId":"1","Status":"offline"} ------
2022-04-11T14:18:49.5330441+07:00 [INF] () {"Ext":"101","BrandId":"1","Status":"offline"} ------
2022-04-11T14:18:49.9975306+07:00 [INF] () {"Ext":"107","BrandId":"admin","Status":"online"} ------
2022-04-11T14:18:50.9058572+07:00 [INF] () {"Ext":"104","BrandId":"admin","Status":"online"} ------
2022-04-11T14:18:51.8230928+07:00 [INF] () {"Ext":"101","BrandId":"admin","Status":"online"} ------
2022-04-11T14:18:52.7306032+07:00 [INF] () {"Ext":"107","BrandId":"1","Status":"offline"} ------
2022-04-11T14:18:53.6474735+07:00 [INF] () {"Ext":"104","BrandId":"1","Status":"offline"} ------
2022-04-11T14:18:54.5563812+07:00 [INF] () {"Ext":"101","BrandId":"1","Status":"offline"} ------
2022-04-11T14:18:54.5563812+07:00 [INF] () [{"Name":"admin","Ext":"107","Status":"Online","BrandId":"1"},{"Name":"admin","Ext":"104","Status":"Online","BrandId":"1"},{"Name":"admin","Ext":"101","Status":"Online","BrandId":"1"},{"Name":"","Ext":"107","Status":"","BrandId":""},{"Name":"","Ext":"104","Status":"","BrandId":""},{"Name":"","Ext":"101","Status":"","BrandId":""}]
2022-04-11T14:19:14.8979798+07:00 [INF] () Request send message = One or more errors occurred. (There was an error invoking Hub method 'ChatHub.StatusWork'.)
2022-04-11T14:19:14.9009523+07:00 [INF] () push queue services
2022-04-11T14:19:14.9018785+07:00 [INF] () [{"Name":"admin","Ext":"107","Status":"Online","BrandId":"1"},{"Name":"admin","Ext":"104","Status":"Online","BrandId":"1"},{"Name":"admin","Ext":"101","Status":"Online","BrandId":"1"},{"Name":"","Ext":"107","Status":"","BrandId":""},{"Name":"","Ext":"104","Status":"","BrandId":""},{"Name":"","Ext":"101","Status":"","BrandId":""}]
2022-04-11T14:19:15.8230445+07:00 [INF] () {"Ext":"107","BrandId":"admin","Status":"online"} ------
2022-04-11T14:19:16.7340737+07:00 [INF] () {"Ext":"104","BrandId":"admin","Status":"online"} ------
2022-04-11T14:19:17.6452807+07:00 [INF] () {"Ext":"101","BrandId":"admin","Status":"online"} ------
2022-04-11T14:19:18.6128126+07:00 [INF] () {"Ext":"107","BrandId":"1","Status":"offline"} ------
2022-04-11T14:19:19.5667396+07:00 [INF] () {"Ext":"104","BrandId":"1","Status":"offline"} ------
2022-04-11T14:19:20.5278364+07:00 [INF] () [{"Name":"admin","Ext":"107","Status":"Online","BrandId":"1"},{"Name":"admin","Ext":"104","Status":"Online","BrandId":"1"},{"Name":"admin","Ext":"101","Status":"Online","BrandId":"1"},{"Name":"","Ext":"107","Status":"","BrandId":""},{"Name":"","Ext":"104","Status":"","BrandId":""},{"Name":"","Ext":"101","Status":"","BrandId":""}]
2022-04-11T14:19:20.5278796+07:00 [INF] () {"Ext":"101","BrandId":"1","Status":"offline"} ------
2022-04-11T14:23:52.1548434+07:00 [INF] (Hangfire.SqlServer.SqlServerObjectsInstaller) Start installing Hangfire SQL objects...
2022-04-11T14:23:52.3230020+07:00 [INF] (Hangfire.SqlServer.SqlServerObjectsInstaller) Hangfire SQL objects installed.
2022-04-11T14:23:52.3811899+07:00 [INF] (Hangfire.BackgroundJobServer) Starting Hangfire Server using job storage: 'SQL Server: 45.119.82.72@Telesys-Api'
2022-04-11T14:23:52.3853927+07:00 [INF] (Hangfire.BackgroundJobServer) Using the following options for SQL Server job storage: Queue poll interval: 00:00:00.
2022-04-11T14:23:52.3865366+07:00 [INF] (Hangfire.BackgroundJobServer) Using the following options for Hangfire Server:
    Worker count: 20
    Listening queues: 'default'
    Shutdown timeout: 00:00:15
    Schedule polling interval: 00:00:15
2022-04-11T14:23:52.6437252+07:00 [INF] (Hangfire.Server.BackgroundServerProcess) Server tommy:36280:1f93db09 successfully announced in 236.8761 ms
2022-04-11T14:23:52.6499401+07:00 [INF] (Hangfire.Server.BackgroundServerProcess) Server tommy:36280:1f93db09 is starting the registered dispatchers: ServerWatchdog, ServerJobCancellationWatcher, ExpirationManager, CountersAggregator, Worker, DelayedJobScheduler, RecurringJobScheduler...
2022-04-11T14:23:52.7569285+07:00 [INF] (Hangfire.Server.BackgroundServerProcess) Server tommy:36280:1f93db09 all the dispatchers started
2022-04-11T14:23:54.0322189+07:00 [INF] (Microsoft.Hosting.Lifetime) Now listening on: "https://localhost:5001"
2022-04-11T14:23:54.0355775+07:00 [INF] (Microsoft.Hosting.Lifetime) Now listening on: "http://localhost:5000"
2022-04-11T14:23:54.0365522+07:00 [INF] (Microsoft.Hosting.Lifetime) Application started. Press Ctrl+C to shut down.
2022-04-11T14:23:54.0370340+07:00 [INF] (Microsoft.Hosting.Lifetime) Hosting environment: "Development"
2022-04-11T14:23:54.0377680+07:00 [INF] (Microsoft.Hosting.Lifetime) Content root path: "F:\source\teleSYss\CallAPI\Web\XProject.WebApi"
2022-04-11T14:23:54.3090036+07:00 [INF] () Request send message = One or more errors occurred. (There was an error invoking Hub method 'ChatHub.StatusWork'.)
2022-04-11T14:23:54.4013250+07:00 [INF] () push queue services
2022-04-11T14:23:54.4020637+07:00 [INF] () [{"Name":"admin","Ext":"107","Status":"Online","BrandId":"1"},{"Name":"admin","Ext":"104","Status":"Online","BrandId":"1"},{"Name":"admin","Ext":"101","Status":"Online","BrandId":"1"},{"Name":"","Ext":"107","Status":"","BrandId":""},{"Name":"","Ext":"104","Status":"","BrandId":""},{"Name":"","Ext":"101","Status":"","BrandId":""}]
2022-04-11T14:23:55.3394587+07:00 [INF] () {"Ext":"107","BrandId":"1","Status":"online","Name":"admin"} ------
2022-04-11T14:23:56.2519795+07:00 [INF] () {"Ext":"104","BrandId":"1","Status":"online","Name":"admin"} ------
2022-04-11T14:23:57.1636496+07:00 [INF] () {"Ext":"101","BrandId":"1","Status":"online","Name":"admin"} ------
2022-04-11T14:23:58.0738582+07:00 [INF] () {"Ext":"107","BrandId":"0","Status":"offline","Name":""} ------
2022-04-11T14:23:58.9928435+07:00 [INF] () {"Ext":"104","BrandId":"0","Status":"offline","Name":""} ------
2022-04-11T14:23:59.9109534+07:00 [INF] () {"Ext":"101","BrandId":"0","Status":"offline","Name":""} ------
2022-04-11T14:23:59.9137008+07:00 [INF] () [{"Name":"admin","Ext":"107","Status":"Online","BrandId":"1"},{"Name":"admin","Ext":"104","Status":"Online","BrandId":"1"},{"Name":"admin","Ext":"101","Status":"Online","BrandId":"1"},{"Name":"","Ext":"107","Status":"","BrandId":""},{"Name":"","Ext":"104","Status":"","BrandId":""},{"Name":"","Ext":"101","Status":"","BrandId":""}]
2022-04-11T14:24:08.3516743+07:00 [INF] () Request send message = One or more errors occurred. (There was an error invoking Hub method 'ChatHub.StatusWork'.)
2022-04-11T14:25:08.5079260+07:00 [INF] () Request send message = One or more errors occurred. (There was an error invoking Hub method 'ChatHub.StatusWork'.)
2022-04-11T14:25:08.5105855+07:00 [INF] () push queue services
2022-04-11T14:25:08.5139954+07:00 [INF] () [{"Name":"admin","Ext":"107","Status":"Online","BrandId":"1"},{"Name":"admin","Ext":"104","Status":"Online","BrandId":"1"},{"Name":"admin","Ext":"101","Status":"Online","BrandId":"1"},{"Name":"","Ext":"107","Status":"","BrandId":""},{"Name":"","Ext":"104","Status":"","BrandId":""},{"Name":"","Ext":"101","Status":"","BrandId":""}]
2022-04-11T14:25:09.4668451+07:00 [INF] () {"Ext":"107","BrandId":"1","Status":"online","Name":"admin"} ------
2022-04-11T14:25:10.7022163+07:00 [INF] () {"Ext":"104","BrandId":"1","Status":"online","Name":"admin"} ------
2022-04-11T14:25:11.6136166+07:00 [INF] () {"Ext":"101","BrandId":"1","Status":"online","Name":"admin"} ------
2022-04-11T14:25:12.5229428+07:00 [INF] () {"Ext":"107","BrandId":"0","Status":"offline","Name":""} ------
2022-04-11T14:25:13.4489001+07:00 [INF] () {"Ext":"104","BrandId":"0","Status":"offline","Name":""} ------
2022-04-11T14:25:14.3685015+07:00 [INF] () [{"Name":"admin","Ext":"107","Status":"Online","BrandId":"1"},{"Name":"admin","Ext":"104","Status":"Online","BrandId":"1"},{"Name":"admin","Ext":"101","Status":"Online","BrandId":"1"},{"Name":"","Ext":"107","Status":"","BrandId":""},{"Name":"","Ext":"104","Status":"","BrandId":""},{"Name":"","Ext":"101","Status":"","BrandId":""}]
2022-04-11T14:25:14.3685230+07:00 [INF] () {"Ext":"101","BrandId":"0","Status":"offline","Name":""} ------
2022-04-11T14:30:34.4433352+07:00 [INF] (Hangfire.SqlServer.SqlServerObjectsInstaller) Start installing Hangfire SQL objects...
2022-04-11T14:30:34.6152112+07:00 [INF] (Hangfire.SqlServer.SqlServerObjectsInstaller) Hangfire SQL objects installed.
2022-04-11T14:30:34.6714685+07:00 [INF] (Hangfire.BackgroundJobServer) Starting Hangfire Server using job storage: 'SQL Server: 45.119.82.72@Telesys-Api'
2022-04-11T14:30:34.6723863+07:00 [INF] (Hangfire.BackgroundJobServer) Using the following options for SQL Server job storage: Queue poll interval: 00:00:00.
2022-04-11T14:30:34.6732718+07:00 [INF] (Hangfire.BackgroundJobServer) Using the following options for Hangfire Server:
    Worker count: 20
    Listening queues: 'default'
    Shutdown timeout: 00:00:15
    Schedule polling interval: 00:00:15
2022-04-11T14:30:34.9154890+07:00 [INF] (Hangfire.Server.BackgroundServerProcess) Server tommy:20644:d392cb7e successfully announced in 192.2641 ms
2022-04-11T14:30:34.9223289+07:00 [INF] (Hangfire.Server.BackgroundServerProcess) Server tommy:20644:d392cb7e is starting the registered dispatchers: ServerWatchdog, ServerJobCancellationWatcher, ExpirationManager, CountersAggregator, Worker, DelayedJobScheduler, RecurringJobScheduler...
2022-04-11T14:30:34.9440398+07:00 [INF] (Hangfire.Server.ServerWatchdog) 2 servers were removed due to timeout
2022-04-11T14:30:35.0075451+07:00 [INF] (Hangfire.Server.BackgroundServerProcess) Server tommy:20644:d392cb7e all the dispatchers started
2022-04-11T14:30:36.2533972+07:00 [INF] (Microsoft.Hosting.Lifetime) Now listening on: "https://localhost:5001"
2022-04-11T14:30:36.2568211+07:00 [INF] (Microsoft.Hosting.Lifetime) Now listening on: "http://localhost:5000"
2022-04-11T14:30:36.2581356+07:00 [INF] (Microsoft.Hosting.Lifetime) Application started. Press Ctrl+C to shut down.
2022-04-11T14:30:36.2589830+07:00 [INF] (Microsoft.Hosting.Lifetime) Hosting environment: "Development"
2022-04-11T14:30:36.2597423+07:00 [INF] (Microsoft.Hosting.Lifetime) Content root path: "F:\source\teleSYss\CallAPI\Web\XProject.WebApi"
2022-04-11T14:30:36.5478190+07:00 [INF] () Request send message = One or more errors occurred. (There was an error invoking Hub method 'ChatHub.StatusWork'.)
2022-04-11T14:30:36.6201892+07:00 [INF] () push queue services
2022-04-11T14:30:36.6213079+07:00 [INF] () [{"Name":"admin","Ext":"107","Status":"Online","BrandId":"1"},{"Name":"admin","Ext":"104","Status":"Online","BrandId":"1"},{"Name":"admin","Ext":"101","Status":"Online","BrandId":"1"},{"Name":"","Ext":"107","Status":"","BrandId":""},{"Name":"","Ext":"104","Status":"","BrandId":""},{"Name":"","Ext":"101","Status":"","BrandId":""}]
2022-04-11T14:30:37.5638555+07:00 [INF] () {"Ext":"107","BrandId":"1","Status":"online","Name":"admin"} ------
2022-04-11T14:30:46.5751469+07:00 [INF] () {"Ext":"104","BrandId":"1","Status":"online","Name":"admin"} ------
2022-04-11T14:30:47.9444411+07:00 [INF] () {"Ext":"101","BrandId":"1","Status":"online","Name":"admin"} ------
2022-04-11T14:30:48.8738370+07:00 [INF] () {"Ext":"107","BrandId":"0","Status":"offline","Name":""} ------
2022-04-11T14:30:49.9764949+07:00 [INF] () {"Ext":"104","BrandId":"0","Status":"offline","Name":""} ------
2022-04-11T14:30:51.1995815+07:00 [INF] () {"Ext":"101","BrandId":"0","Status":"offline","Name":""} ------
2022-04-11T14:30:51.2018750+07:00 [INF] () [{"Name":"admin","Ext":"107","Status":"Online","BrandId":"1"},{"Name":"admin","Ext":"104","Status":"Online","BrandId":"1"},{"Name":"admin","Ext":"101","Status":"Online","BrandId":"1"},{"Name":"","Ext":"107","Status":"","BrandId":""},{"Name":"","Ext":"104","Status":"","BrandId":""},{"Name":"","Ext":"101","Status":"","BrandId":""}]
2022-04-11T14:31:05.7362754+07:00 [INF] () Request send message = One or more errors occurred. (There was an error invoking Hub method 'ChatHub.StatusWork'.)
2022-04-11T14:36:24.9505741+07:00 [INF] (Hangfire.SqlServer.SqlServerObjectsInstaller) Start installing Hangfire SQL objects...
2022-04-11T14:36:25.1288515+07:00 [INF] (Hangfire.SqlServer.SqlServerObjectsInstaller) Hangfire SQL objects installed.
2022-04-11T14:36:25.1873071+07:00 [INF] (Hangfire.BackgroundJobServer) Starting Hangfire Server using job storage: 'SQL Server: 45.119.82.72@Telesys-Api'
2022-04-11T14:36:25.1881311+07:00 [INF] (Hangfire.BackgroundJobServer) Using the following options for SQL Server job storage: Queue poll interval: 00:00:00.
2022-04-11T14:36:25.1893287+07:00 [INF] (Hangfire.BackgroundJobServer) Using the following options for Hangfire Server:
    Worker count: 20
    Listening queues: 'default'
    Shutdown timeout: 00:00:15
    Schedule polling interval: 00:00:15
2022-04-11T14:36:25.4339817+07:00 [INF] (Hangfire.Server.BackgroundServerProcess) Server tommy:24944:6a075063 successfully announced in 226.0699 ms
2022-04-11T14:36:25.4409229+07:00 [INF] (Hangfire.Server.BackgroundServerProcess) Server tommy:24944:6a075063 is starting the registered dispatchers: ServerWatchdog, ServerJobCancellationWatcher, ExpirationManager, CountersAggregator, Worker, DelayedJobScheduler, RecurringJobScheduler...
2022-04-11T14:36:25.5657061+07:00 [INF] (Hangfire.Server.BackgroundServerProcess) Server tommy:24944:6a075063 all the dispatchers started
2022-04-11T14:36:26.8083022+07:00 [INF] (Microsoft.Hosting.Lifetime) Now listening on: "https://localhost:5001"
2022-04-11T14:36:26.8101271+07:00 [INF] (Microsoft.Hosting.Lifetime) Now listening on: "http://localhost:5000"
2022-04-11T14:36:26.8113824+07:00 [INF] (Microsoft.Hosting.Lifetime) Application started. Press Ctrl+C to shut down.
2022-04-11T14:36:26.8122828+07:00 [INF] (Microsoft.Hosting.Lifetime) Hosting environment: "Development"
2022-04-11T14:36:26.8135162+07:00 [INF] (Microsoft.Hosting.Lifetime) Content root path: "F:\source\teleSYss\CallAPI\Web\XProject.WebApi"
2022-04-11T14:36:27.1788200+07:00 [INF] () Request send message = One or more errors occurred. (There was an error invoking Hub method 'ChatHub.StatusWork'.)
2022-04-11T14:36:27.2804718+07:00 [INF] () push queue services
2022-04-11T14:36:27.2811920+07:00 [INF] () [{"Name":"admin","Ext":"107","Status":"Online","BrandId":"1"},{"Name":"admin","Ext":"104","Status":"Online","BrandId":"1"},{"Name":"admin","Ext":"101","Status":"Online","BrandId":"1"}]
2022-04-11T14:36:28.2206430+07:00 [INF] () {"Ext":"107","BrandId":"1","Status":"online","Name":"admin"} ------
2022-04-11T14:36:31.7958874+07:00 [INF] () {"Ext":"104","BrandId":"1","Status":"online","Name":"admin"} ------
2022-04-11T14:36:32.7191114+07:00 [INF] () {"Ext":"101","BrandId":"1","Status":"online","Name":"admin"} ------
2022-04-11T14:36:32.7209328+07:00 [INF] () [{"Name":"admin","Ext":"107","Status":"Online","BrandId":"1"},{"Name":"admin","Ext":"104","Status":"Online","BrandId":"1"},{"Name":"admin","Ext":"101","Status":"Online","BrandId":"1"}]
2022-04-11T14:37:11.1981939+07:00 [INF] () Request send message = One or more errors occurred. (There was an error invoking Hub method 'ChatHub.StatusWork'.)
2022-04-11T14:38:11.3186988+07:00 [INF] () Request send message = One or more errors occurred. (There was an error invoking Hub method 'ChatHub.StatusWork'.)
2022-04-11T14:38:11.3327676+07:00 [INF] () push queue services
2022-04-11T14:38:11.3587925+07:00 [INF] () [{"Name":"admin","Ext":"107","Status":"Online","BrandId":"1"},{"Name":"admin","Ext":"104","Status":"Online","BrandId":"1"},{"Name":"admin","Ext":"101","Status":"Online","BrandId":"1"}]
2022-04-11T14:38:12.2983929+07:00 [INF] () {"Ext":"107","BrandId":"1","Status":"online","Name":"admin"} ------
2022-04-11T14:38:13.2072443+07:00 [INF] () {"Ext":"104","BrandId":"1","Status":"online","Name":"admin"} ------
2022-04-11T14:38:14.1171558+07:00 [INF] () [{"Name":"admin","Ext":"107","Status":"Online","BrandId":"1"},{"Name":"admin","Ext":"104","Status":"Online","BrandId":"1"},{"Name":"admin","Ext":"101","Status":"Online","BrandId":"1"}]
2022-04-11T14:38:14.1171749+07:00 [INF] () {"Ext":"101","BrandId":"1","Status":"online","Name":"admin"} ------
2022-04-11T14:39:11.4988465+07:00 [INF] () Request send message = One or more errors occurred. (There was an error invoking Hub method 'ChatHub.StatusWork'.)
2022-04-11T14:39:11.5055957+07:00 [INF] () push queue services
2022-04-11T14:39:11.5096481+07:00 [INF] () [{"Name":"admin","Ext":"107","Status":"Online","BrandId":"1"},{"Name":"admin","Ext":"104","Status":"Online","BrandId":"1"},{"Name":"admin","Ext":"101","Status":"Online","BrandId":"1"}]
2022-04-11T14:39:12.4258850+07:00 [INF] () {"Ext":"107","BrandId":"1","Status":"online","Name":"admin"} ------
2022-04-11T14:39:13.3418953+07:00 [INF] () {"Ext":"104","BrandId":"1","Status":"online","Name":"admin"} ------
2022-04-11T14:39:14.2517516+07:00 [INF] () [{"Name":"admin","Ext":"107","Status":"Online","BrandId":"1"},{"Name":"admin","Ext":"104","Status":"Online","BrandId":"1"},{"Name":"admin","Ext":"101","Status":"Online","BrandId":"1"}]
2022-04-11T14:39:14.2517981+07:00 [INF] () {"Ext":"101","BrandId":"1","Status":"online","Name":"admin"} ------
2022-04-11T14:40:11.6872756+07:00 [INF] () Request send message = One or more errors occurred. (There was an error invoking Hub method 'ChatHub.StatusWork'.)
2022-04-11T14:41:11.8551395+07:00 [INF] () Request send message = One or more errors occurred. (There was an error invoking Hub method 'ChatHub.StatusWork'.)
2022-04-11T14:41:25.4677609+07:00 [INF] (Hangfire.Server.ServerWatchdog) 1 servers were removed due to timeout
2022-04-11T14:43:31.8085379+07:00 [INF] (Hangfire.SqlServer.SqlServerObjectsInstaller) Start installing Hangfire SQL objects...
2022-04-11T14:43:31.9821682+07:00 [INF] (Hangfire.SqlServer.SqlServerObjectsInstaller) Hangfire SQL objects installed.
2022-04-11T14:43:32.0374373+07:00 [INF] (Hangfire.BackgroundJobServer) Starting Hangfire Server using job storage: 'SQL Server: 45.119.82.72@Telesys-Api'
2022-04-11T14:43:32.0392538+07:00 [INF] (Hangfire.BackgroundJobServer) Using the following options for SQL Server job storage: Queue poll interval: 00:00:00.
2022-04-11T14:43:32.0407197+07:00 [INF] (Hangfire.BackgroundJobServer) Using the following options for Hangfire Server:
    Worker count: 20
    Listening queues: 'default'
    Shutdown timeout: 00:00:15
    Schedule polling interval: 00:00:15
2022-04-11T14:43:32.2766965+07:00 [INF] (Hangfire.Server.BackgroundServerProcess) Server tommy:32992:5f1bd500 successfully announced in 217.1039 ms
2022-04-11T14:43:32.2843488+07:00 [INF] (Hangfire.Server.BackgroundServerProcess) Server tommy:32992:5f1bd500 is starting the registered dispatchers: ServerWatchdog, ServerJobCancellationWatcher, ExpirationManager, CountersAggregator, Worker, DelayedJobScheduler, RecurringJobScheduler...
2022-04-11T14:43:32.3812273+07:00 [INF] (Hangfire.Server.BackgroundServerProcess) Server tommy:32992:5f1bd500 all the dispatchers started
2022-04-11T14:43:33.6172811+07:00 [INF] (Microsoft.Hosting.Lifetime) Now listening on: "https://localhost:5001"
2022-04-11T14:43:33.6185940+07:00 [INF] (Microsoft.Hosting.Lifetime) Now listening on: "http://localhost:5000"
2022-04-11T14:43:33.6206641+07:00 [INF] (Microsoft.Hosting.Lifetime) Application started. Press Ctrl+C to shut down.
2022-04-11T14:43:33.6213546+07:00 [INF] (Microsoft.Hosting.Lifetime) Hosting environment: "Development"
2022-04-11T14:43:33.6221340+07:00 [INF] (Microsoft.Hosting.Lifetime) Content root path: "F:\source\teleSYss\CallAPI\Web\XProject.WebApi"
2022-04-11T14:43:33.9138901+07:00 [INF] () Request send message = One or more errors occurred. (There was an error invoking Hub method 'ChatHub.StatusWork'.)
2022-04-11T14:43:34.0261742+07:00 [INF] () push queue services
2022-04-11T14:43:34.0270431+07:00 [INF] () [{"Name":"admin","Ext":"107","Status":"Online","BrandId":"1"},{"Name":"admin","Ext":"104","Status":"Online","BrandId":"1"},{"Name":"admin","Ext":"101","Status":"Online","BrandId":"1"}]
2022-04-11T14:43:34.9756500+07:00 [INF] () {"Ext":"107","BrandId":"1","Status":"online","Name":"admin"} ------
2022-04-11T14:43:38.4074026+07:00 [INF] () {"Ext":"104","BrandId":"1","Status":"online","Name":"admin"} ------
2022-04-11T14:43:39.3311742+07:00 [INF] () {"Ext":"101","BrandId":"1","Status":"online","Name":"admin"} ------
2022-04-11T14:43:39.3333733+07:00 [INF] () [{"Name":"admin","Ext":"107","Status":"Online","BrandId":"1"},{"Name":"admin","Ext":"104","Status":"Online","BrandId":"1"},{"Name":"admin","Ext":"101","Status":"Online","BrandId":"1"}]
2022-04-11T14:44:02.9654433+07:00 [INF] () Request send message = One or more errors occurred. (There was an error invoking Hub method 'ChatHub.StatusWork'.)
2022-04-11T14:44:02.9681340+07:00 [INF] () push queue services
2022-04-11T14:44:02.9703197+07:00 [INF] () [{"Name":"admin","Ext":"107","Status":"Online","BrandId":"1"},{"Name":"admin","Ext":"104","Status":"Online","BrandId":"1"},{"Name":"admin","Ext":"101","Status":"Online","BrandId":"1"}]
2022-04-11T14:44:03.8940381+07:00 [INF] () {"Ext":"107","BrandId":"1","Status":"online","Name":"admin"} ------
2022-04-11T14:44:04.8066012+07:00 [INF] () {"Ext":"104","BrandId":"1","Status":"online","Name":"admin"} ------
2022-04-11T14:44:05.7727208+07:00 [INF] () [{"Name":"admin","Ext":"107","Status":"Online","BrandId":"1"},{"Name":"admin","Ext":"104","Status":"Online","BrandId":"1"},{"Name":"admin","Ext":"101","Status":"Online","BrandId":"1"}]
2022-04-11T14:44:05.7727562+07:00 [INF] () {"Ext":"101","BrandId":"1","Status":"online","Name":"admin"} ------
2022-04-11T14:45:08.7877477+07:00 [INF] (Hangfire.SqlServer.SqlServerObjectsInstaller) Start installing Hangfire SQL objects...
2022-04-11T14:45:08.9559224+07:00 [INF] (Hangfire.SqlServer.SqlServerObjectsInstaller) Hangfire SQL objects installed.
2022-04-11T14:45:09.0143599+07:00 [INF] (Hangfire.BackgroundJobServer) Starting Hangfire Server using job storage: 'SQL Server: 45.119.82.72@Telesys-Api'
2022-04-11T14:45:09.0158832+07:00 [INF] (Hangfire.BackgroundJobServer) Using the following options for SQL Server job storage: Queue poll interval: 00:00:00.
2022-04-11T14:45:09.0167059+07:00 [INF] (Hangfire.BackgroundJobServer) Using the following options for Hangfire Server:
    Worker count: 20
    Listening queues: 'default'
    Shutdown timeout: 00:00:15
    Schedule polling interval: 00:00:15
2022-04-11T14:45:09.3176529+07:00 [INF] (Hangfire.Server.BackgroundServerProcess) Server tommy:35552:f8e04247 successfully announced in 250.8993 ms
2022-04-11T14:45:09.3236628+07:00 [INF] (Hangfire.Server.BackgroundServerProcess) Server tommy:35552:f8e04247 is starting the registered dispatchers: ServerWatchdog, ServerJobCancellationWatcher, ExpirationManager, CountersAggregator, Worker, DelayedJobScheduler, RecurringJobScheduler...
2022-04-11T14:45:09.4045523+07:00 [INF] (Hangfire.Server.BackgroundServerProcess) Server tommy:35552:f8e04247 all the dispatchers started
2022-04-11T14:45:10.0298989+07:00 [INF] (Microsoft.Hosting.Lifetime) Application is shutting down...
2022-04-11T14:45:10.5991790+07:00 [FTL] (Microsoft.AspNetCore.Server.Kestrel) Unable to start Kestrel.
System.Threading.Tasks.TaskCanceledException: A task was canceled.
   at Microsoft.AspNetCore.Server.Kestrel.Core.KestrelServerImpl.BindAsync(CancellationToken cancellationToken)
   at Microsoft.AspNetCore.Server.Kestrel.Core.KestrelServerImpl.StartAsync[TContext](IHttpApplication`1 application, CancellationToken cancellationToken)
2022-04-11T14:45:10.6528669+07:00 [INF] (Hangfire.Server.BackgroundServerProcess) Server tommy:35552:f8e04247 caught stopping signal...
2022-04-11T14:45:10.6653109+07:00 [INF] (Hangfire.Server.BackgroundServerProcess) Server tommy:35552:f8e04247 caught stopped signal...
2022-04-11T14:46:56.9207246+07:00 [INF] (Hangfire.SqlServer.SqlServerObjectsInstaller) Start installing Hangfire SQL objects...
2022-04-11T14:46:57.1007571+07:00 [INF] (Hangfire.SqlServer.SqlServerObjectsInstaller) Hangfire SQL objects installed.
2022-04-11T14:46:57.1565078+07:00 [INF] (Hangfire.BackgroundJobServer) Starting Hangfire Server using job storage: 'SQL Server: 45.119.82.72@Telesys-Api'
2022-04-11T14:46:57.1580958+07:00 [INF] (Hangfire.BackgroundJobServer) Using the following options for SQL Server job storage: Queue poll interval: 00:00:00.
2022-04-11T14:46:57.1590926+07:00 [INF] (Hangfire.BackgroundJobServer) Using the following options for Hangfire Server:
    Worker count: 20
    Listening queues: 'default'
    Shutdown timeout: 00:00:15
    Schedule polling interval: 00:00:15
